district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
SD-00,H4SD01054,"MCNEAL, JUSTIN SHAD MR",R,2024,64517.95,Challenger,104938.26,49638.26,0.4730234711343604
SD-00,H8SD01055,"JOHNSON, DUSTY",R,2024,1454148.22,Incumbent,4377059.46,2374815.53,0.5425595772007172
TN-01,H0TN01092,"WALSINGHAM, BLAIR NICOLE",D,2024,0.0,Open seat,0.0,0.0,0.0
TN-01,H0TN01118,"HARSHBARGER, DIANA",R,2024,1415175.06,Incumbent,1930833.49,889466.21,0.4606643786772105
TN-02,H2TN02120,"HARMON, MARK DESMOND DR.",D,2024,1632.2,Challenger,0.0,0.0,0.0
TN-02,H4TN02084,"GEORGE, JANE ANNE",D,2024,257435.68,Challenger,264281.11,258725.83,0.9789796554131319
TN-02,H8TN02069,"DUNCAN, JOHN J REP. JR.",R,2024,87300.58,Incumbent,42860.31,0.0,0.0
TN-02,H8TN02119,"BURCHETT, TIM",R,2024,1336137.46,Incumbent,1238069.79,1073274.11,0.866893061012336
TN-02,H8TN02127,"MATLOCK, JAMES LLOYD",R,2024,0.0,Open seat,0.0,0.0,0.0
TN-02,H8TN02200,"EMERT, JASON",R,2024,0.0,Open seat,0.0,0.0,0.0
TN-03,H0TN03452,"GORMAN, MEG",D,2024,2276.17,Challenger,0.0,0.0,0.0
TN-03,H2TN03219,"GORMAN, MARY",D,2024,2276.17,Challenger,0.0,0.0,0.0
TN-03,H4TN03199,"ALLEN, JACK BURKS MR JR",D,2024,193621.8,Challenger,193621.8,164519.81,0.8496967283642648
TN-03,H0TN03254,"FLEISCHMANN, CHARLES J",R,2024,654108.91,Incumbent,1897639.52,1026695.07,0.5410379891329413
TN-04,H4TN04270,"BRODERICK, VICTORIA",D,2024,104290.2,Challenger,111892.94,110272.54,0.9855182999034612
TN-04,H8TN04123,"STEELE, RUSSELL",D,2024,0.0,Challenger,0.0,0.0,0.0
TN-04,H0TN04195,"DESJARLAIS, SCOTT HON.",R,2024,255949.65,Incumbent,305905.38,152104.88,0.49722852210052665
TN-04,H4TN04155,"FAPARUSI, YOMI DR. SR.",R,2024,32066.38,Challenger,32066.38,14900.0,0.46466111859212045
TN-04,H4TN04247,"DAVIS, THOMAS EUGENE",R,2024,7897.81,Challenger,9737.45,4452.38,0.45724291267220885
TN-04,H4TN04254,"DOCTORA, JOSEPH S DR.",R,2024,6350.0,Challenger,6350.96,0.96,0.00015115825009132477
TN-04,H4TN04288,"JAMES, JOSHUA",R,2024,6494.96,Challenger,5079.87,3150.0,0.6200946087203019
TN-05,H0TN05333,"BAUTISTA-JONES, JUSTIN",D,2024,0.0,Challenger,0.0,0.0,0.0
TN-05,H2TN05131,"COOPER, JAMES",D,2024,171971.44,Incumbent,14286.22,0.0,0.0
TN-05,H2TN05438,"CAMPBELL, HEIDI",D,2024,5543.31,Open seat,0.0,0.0,0.0
TN-05,H4TN05145,"ABOLFAZLI, MARYAM.",D,2024,428527.89,Challenger,428527.89,418611.7,0.9768598725277834
TN-05,H2TN05339,"STARBUCK, ROBBY",R,2024,5543.65,Open seat,5310.82,0.0,0.0
TN-05,H2TN05354,"LEE, WILLIAM BAXTER",R,2024,12650.0,Open seat,0.0,0.0,0.0
TN-05,H2TN05362,"ORTAGUS, MORGAN",R,2024,1322.68,Open seat,0.0,0.0,0.0
TN-05,H2TN05370,"WINSTEAD, KURT",R,2024,1155.4,Open seat,5714.15,0.0,0.0
TN-05,H2TN05396,"BATCHELOR, GENI MRS.",R,2024,127.9,Open seat,0.0,0.0,0.0
TN-05,H2TN05404,"HARWELL, BETH",R,2024,0.0,Open seat,0.0,0.0,0.0
TN-05,H2TN05446,"OGLES, ANDY",R,2024,1049024.42,Incumbent,986220.73,680413.07,0.6899196592632969
TN-05,H2TN05479,"BEIERLEIN, JEFF",R,2024,0.0,Open seat,0.0,0.0,0.0
TN-05,H4TN05111,"NIELSON, GEOFFREY STOKES",R,2024,269400.0,Challenger,269400.0,14400.0,0.053452115812917596
TN-05,H4TN05129,"GUARENTE, THOMAS A",R,2024,193608.0,Challenger,193608.0,128380.0,0.663092434196934
TN-05,H4TN05137,"JOHNSTON, COURTNEY",R,2024,969441.66,Challenger,982428.76,936808.76,0.9535640630064617
TN-05,H4TN05152,"FAPARUSI, YOMI FAPAS DR",IND,2024,32066.38,Challenger,32066.38,14900.0,0.46466111859212045
TN-05,H4TN05160,"TITLEY, BOB R.",IND,2024,98898.87,Challenger,89635.65,100.0,0.0011156275432821652
TN-06,H2TN06162,"COOPER, RANDAL DEAN",D,2024,647.41,Challenger,0.0,0.0,0.0
TN-06,H4TN04015,"GORDON, BART",D,2024,89193.15,Incumbent,108163.05,0.0,0.0
TN-06,H4TN06192,"KENNEDY, JOHN PERKINS",D,2024,11531.0,Open seat,11531.0,11531.0,1.0
TN-06,H4TN06200,"FOCHT, CYRIL JASON",D,2024,65100.5,Open seat,65100.5,29642.64,0.455336594957028
TN-06,H4TN06226,"BERGMAN, LORE ANN",D,2024,9791.55,Open seat,9791.55,8845.74,0.9034054873845306
TN-06,H6TN06155,"KENT, DAVID W.",D,2024,0.0,Challenger,0.0,0.0,0.0
TN-06,H0TN06224,"ZELENIK, LOU ANN",R,2024,0.0,Challenger,0.0,0.0,0.0
TN-06,H2TN05347,"BROOKS, NATISHA",R,2024,0.0,Open seat,0.0,0.0,0.0
TN-06,H8TN06086,"MATHENY, JUDD",R,2024,0.0,Open seat,0.0,0.0,0.0
TN-06,H8TN06094,"ROSE, JOHN W.",R,2024,1710030.03,Incumbent,1861461.35,1287826.89,0.691836491797157
TN-07,H4TN07133,"BARRY, MEGAN",D,2024,1246179.55,Open seat,1246179.55,1207217.05,0.9687344411966959
TN-07,H2TN06030,"BLACKBURN, MARSHA MRS.",R,2024,12059746.53,Incumbent,13571274.34,3874099.59,0.2854632139136316
TN-07,H4TN07166,"OGLES, BRANDON THOMAS",R,2024,5000.0,Open seat,5000.0,0.0,0.0
TN-07,H8TN07076,"GREEN, MARK DR.",R,2024,2254371.99,Incumbent,2193882.05,1354529.89,0.6174123581529828
TN-07,H4TN07174,"GREENE, SHAUN JOSEPH",IDP,2024,254.84,Open seat,261.84,100.0,0.38191261839291174
TN-08,H4TN08115,"PERKINS, LEONARD REV SR",D,2024,13777.39,Challenger,14064.94,4064.94,0.28901225316282897
TN-08,H4TN08123,"FREEMAN, SARAH",D,2024,35672.33,Challenger,37090.24,18242.06,0.49182911730956724
TN-08,H6TN08250,"STOTTS-PEARSON, ERIKA",D,2024,0.0,Challenger,0.0,0.0,0.0
TN-08,H0TN08246,"FINCHER, STEVE MR.",R,2024,294876.28,Incumbent,23908.95,0.0,0.0
TN-08,H2TN07103,"KUSTOFF, DAVID",R,2024,1599321.82,Incumbent,2498788.64,1062985.23,0.4254002171228055
TN-08,H4TN08099,"MILLS, JOHN JOHN",R,2024,24032.97,Open seat,25780.0,5130.0,0.19899146625290923
TN-08,H6TN08151,"KELSEY, BRIAN",R,2024,30321.98,Open seat,0.0,0.0,0.0
TN-08,H6TN08177,"LUTTRELL, MARK H JR",R,2024,575.0,Open seat,0.0,0.0,0.0
TN-08,H8TN07043,"LEATHERWOOD, THOMAS F III",R,2024,0.0,Open seat,0.0,0.0,0.0
TN-08,H2TN08077,"HART, JAMES",IND,2024,2814.39,Challenger,594.97,415.0,0.6975141603778341
TN-09,H0TN09129,"STRONG, COREY O",D,2024,96307.25,Challenger,103823.0,98823.0,0.9518411142039818
TN-09,H6TN09068,"COHEN, STEVE I MR.",D,2024,432301.02,Incumbent,703466.48,120903.16,0.17186769154942536
TN-09,H8TN09106,"SMITH, KASANDRA L",D,2024,8191.8,Challenger,10795.0,795.0,0.07364520611394164
TN-09,H0TN09061,"BERGMANN, CHARLOTTE",R,2024,47462.13,Challenger,57468.61,48447.35,0.8430228258522348
TN-09,H2TN09216,"DUDLEY, CHARLES BROWN IV",R,2024,7931.9,Challenger,0.0,0.0,0.0
TN-09,H4TN09105,"BOHANON, ANTWANE",R,2024,0.0,Challenger,0.0,0.0,0.0
TN-09,H0TN08287,"FLINN, GEORGE S DR JR",IND,2024,10.0,Challenger,0.0,0.0,0.0
TX-01,H0TX01108,"GILBERT, HANK",D,2024,0.0,Challenger,0.0,0.0,0.0
TX-01,H2TX01112,"MORAN, NATHANIEL QUENTIN",R,2024,822175.05,Incumbent,1084376.71,323316.25,0.29815860762999974
TX-01,H4TX04039,"GOHMERT, LOUIS",R,2024,14025.54,Incumbent,0.0,0.0,0.0
TX-01,H6TX01246,"WINSTON, SIMON WOOD",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-02,H2TX02383,"FULFORD, ROBIN DAWN",D,2024,17999.87,Challenger,0.0,0.0,0.0
TX-02,H4TX02181,"FILLER, PETER STEVEN",D,2024,8057.93,Challenger,8114.5,8114.5,1.0
TX-02,H6TX02095,"TURNER, JIM",D,2024,52835.1,Challenger,182382.53,0.0,0.0
TX-02,H6TX02160,"BRYAN, PAT",D,2024,0.0,Open seat,0.0,0.0,0.0
TX-02,H2TX02417,"LANGELLA, LEWIS MILAM",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-02,H2TX08158,"ELLIS, JAMESON",R,2024,39520.31,Challenger,38675.66,38581.57,0.9975672037658826
TX-02,H2TX08232,"ETWOP, MARTIN",R,2024,3905.89,Open seat,0.0,0.0,0.0
TX-02,H8TX02166,"CRENSHAW, DANIEL",R,2024,4806581.17,Incumbent,4138444.96,2749760.1,0.6644428345858683
TX-03,H2TX03274,"SRIVASTAVA, SANDEEP KUMAR",D,2024,428977.01,Challenger,430070.56,147270.56,0.34243348347303754
TX-03,H8TX03099,"BURCH, LORIE",D,2024,0.0,Challenger,0.0,0.0,0.0
TX-03,H2TX03316,"IVANOVSKIS, JEREMY DANIEL",R,2024,5080.35,Challenger,4980.35,200.0,0.04015782023351772
TX-03,H2TX32125,"PORRO, JOHN CHARLES MR.",R,2024,119411.3,Challenger,117605.14,67003.35,0.5697314760222215
TX-03,H4TX03122,"PENNIE, DEMETRICK TRE DR.",R,2024,61324.19,Challenger,62503.41,61256.96,0.9800578880416284
TX-03,H4TX03130,"HARP, SUZANNE CASSIMATIS",R,2024,52193.1,Challenger,52193.1,44371.0,0.8501315307962164
TX-03,H8TX03123,"TAYLOR, NICHOLAS V.",R,2024,2230.77,Incumbent,0.0,0.0,0.0
TX-04,H4TX04161,"CARDELL, SIMON WB",D,2024,16133.2,Challenger,17744.56,16344.56,0.9211025801710495
TX-04,H0TX04193,"RANSOM, TRAVIS",R,2024,925.0,Challenger,0.0,0.0,0.0
TX-04,H0TX04219,"FALLON, PATRICK",R,2024,397232.3,Incumbent,799721.08,312813.35,0.3911530630154203
TX-04,H0TX32079,"MCLENDON, FLOYD JR.",R,2024,305.28,Challenger,0.0,0.0,0.0
TX-04,H2TX04132,"THOMAS, DANIEL M.",R,2024,2.16,Challenger,55.0,55.0,1.0
TX-05,H2TX05253,"TORRES, RUTH MS.",D,2024,38990.7,Challenger,39343.31,24043.31,0.6111155873768629
TX-05,H8TX05086,"WOOD, DANNY EUGENE JR",D,2024,877.64,Open seat,0.0,0.0,0.0
TX-05,H8TX05144,"GOODEN, LANCE",R,2024,889505.17,Incumbent,1136643.85,393366.05,0.3460767856175881
TX-06,H4TX06224,"LOVE, JOHN BENARD III",D,2024,123995.08,Challenger,135300.64,133773.65,0.9887140962526119
TX-06,H2TX06269,"HARRISON, BRIAN E",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-06,H2TX06335,"RODIMER, DAN",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-06,H2TX06384,"CASTRO, JOHN ANTHONY",R,2024,23164.5,Challenger,23998.74,834.24,0.03476182499581228
TX-06,H4TX06208,"WILEY, CLIFFORD R",R,2024,17100.89,Challenger,16015.0,9015.0,0.5629097720886669
TX-06,H4TX06232,"BUFORD, JAMES",R,2024,11408.89,Challenger,11443.49,10443.49,0.9126140714065377
TX-06,H8TX06266,"ELLZEY, JOHN KEVIN SR.",R,2024,6401941.63,Incumbent,6899715.28,5190701.36,0.7523066024254844
TX-07,H4TX07081,"AGWAN, PERVEZ S",D,2024,1752318.0,Challenger,1752285.27,1739181.97,0.9925221650696179
TX-07,H8TX07140,"FLETCHER, ELIZABETH",D,2024,2445442.11,Incumbent,2440397.07,921386.5,0.3775559769869745
TX-07,H0TX07196,"NOTEWARE, JAMES",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-07,H0TX09176,"TEAGUE, JOHNNY MARK DR.",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-07,H2TX07119,"COHEN, TINA MRS.",R,2024,39641.02,Challenger,100105.0,100105.0,1.0
TX-07,H4TX07099,"KANE, CAROLINE",R,2024,197517.38,Challenger,196406.25,167381.55,0.8522210978520286
TX-07,H4TX07131,"BRYANT, CAROLYN BONITA",R,2024,14026.85,Challenger,14026.85,1438.36,0.10254333652958432
TX-07,H4TX07149,"OMORUYI, KENNETH EHIOSU",R,2024,268128.48,Challenger,268381.83,121521.83,0.4527945502122852
TX-08,H0TX08145,"JONES, LAURA",D,2024,47437.9,Challenger,49529.73,45787.73,0.9244494165423474
TX-08,H2TX08182,"LUTTRELL, MORGAN JOE",R,2024,1429651.02,Incumbent,1868399.92,1152415.02,0.6167924798455354
TX-08,H6TX08100,"BRADY, KEVIN",R,2024,209121.19,Incumbent,8998.07,0.0,0.0
TX-09,H4TX09095,"GREEN, ALEXANDER",D,2024,439824.17,Incumbent,392514.28,217887.67,0.5551076256384864
TX-10,H4TX10218,"MCPHAIL, KEITH",D,2024,7985.0,Challenger,375.0,375.0,1.0
TX-10,H4TX10226,"BOISSEAU, THERESA",D,2024,110429.72,Challenger,100409.72,67384.72,0.671097578999324
TX-10,H6TX10148,"GALLAHER, SCOT B.",D,2024,0.0,Challenger,0.0,0.0,0.0
TX-10,H8TX10110,"SIEGEL, MICHAEL",D,2024,2957.4,Challenger,0.04,0.0,0.0
TX-10,H4TX10093,"MCCAUL, MICHAEL",R,2024,3260803.34,Incumbent,3131114.63,1464364.63,0.46768157766232915
TX-10,H4TX10192,"LOVELACE, JARED BRYANT",R,2024,58333.44,Challenger,58333.44,27294.99,0.46791325867289846
TX-10,H4TX10200,"MEDLEY, STEFAN PAUL MR",IND,2024,2269.03,Challenger,2274.34,1849.79,0.8133304607050836
TX-11,H0TX11230,"PFLUGER, AUGUST LEE II",R,2024,2764556.88,Incumbent,3512299.49,974985.84,0.27759188610650054
TX-11,H0TX11263,"BATCH, BRANDON",R,2024,467.5,Open seat,0.0,0.0,0.0
TX-11,H4TX19136,"CONAWAY, MICHAEL HONORABLE",R,2024,24874.42,Incumbent,1052.76,0.0,0.0
TX-12,H0TX12238,"WELCH, LISA RENEA DR.",D,2024,0.0,Challenger,0.0,0.0,0.0
TX-12,H2TX12085,"HUNT, TREY",D,2024,28616.86,Open seat,29764.56,13620.56,0.45760998986714396
TX-12,H0TX12246,"PUTNAM, CHRIS",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-12,H4TX12040,"CATALA, RYAN JOSHUA",R,2024,272.91,Open seat,272.91,0.0,0.0
TX-12,H4TX12057,"O'SHEA, JOHN",R,2024,341660.62,Open seat,351914.4,200869.4,0.5707905104195793
TX-12,H4TX12065,"GOLDMAN, CRAIG",R,2024,2660901.46,Open seat,3196797.92,2308291.71,0.7220636924088089
TX-12,H4TX12081,"GARDNER, SHELLIE LUCILLE",R,2024,279087.15,Open seat,279598.94,15659.72,0.05600779459321269
TX-12,H4TX12099,"DORRIS, CLINT",R,2024,68397.1,Open seat,74640.0,71640.0,0.9598070739549839
TX-12,H6TX12060,"GRANGER, KAY",R,2024,1256604.41,Incumbent,1080369.82,291092.8,0.26943810777683513
TX-13,H0TX13137,"EKSTROM, CHRIS",R,2024,944.72,Open seat,0.0,0.0,0.0
TX-13,H0TX13228,"JACKSON, RONNY LYNN",R,2024,3934218.28,Incumbent,6668890.94,5526019.09,0.8286263997593578
TX-14,H4TX14111,"HART, RHONDA J",D,2024,5600.65,Challenger,24802.0,23802.0,0.959680670913636
TX-14,H2TX14149,"WEBER, RANDY",R,2024,1015634.62,Incumbent,1194311.15,653898.12,0.5475106884834827
TX-15,H2TX15195,"VILLARREAL RIGNEY, JOHN",D,2024,156108.07,Challenger,151665.14,0.0,0.0
TX-15,H2TX15203,"VALLEJO, MICHELLE",D,2024,2382802.74,Challenger,2388898.64,1842671.53,0.7713477244894743
TX-15,H4TX15142,"VILLARREAL RIGNEY, JOHN",D,2024,21218.0,Challenger,21218.0,21035.49,0.9913983410312
TX-15,H6TX15055,"HINOJOSA, RUBEN E.",D,2024,19322.0,Incumbent,0.0,0.0,0.0
TX-15,H0TX15124,"DE LA CRUZ, MONICA",R,2024,7375027.97,Incumbent,7936781.16,5449445.09,0.6866064441166978
TX-15,H4TX15134,"CHURCHILL, VANGELA",R,2024,5645.0,Challenger,5645.0,5260.0,0.9317980513728964
TX-15,H6TX15113,"ZAMORA, EDDIE",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-15,H6TX15196,"SALINAS, XAVIER MR.",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-16,H8TX16109,"ESCOBAR, VERONICA",D,2024,1474082.52,Incumbent,1343214.49,688375.63,0.5124837731612023
TX-16,H0TX16106,"ARMENDARIZ-JACKSON, IRENE",R,2024,65048.19,Challenger,64300.34,60237.57,0.9368157306788736
TX-16,H2TX16250,"MONTANEZ BERRIOS (DMB), DELIRIS",W,2024,46560.11,Challenger,45942.07,7651.41,0.166544737753436
TX-17,H4TX17114,"LORENZEN, MARK",D,2024,35834.38,Challenger,35841.82,21108.56,0.5889366109198696
TX-17,H2TX03126,"SESSIONS, PETE",R,2024,890481.7,Incumbent,1243303.06,591425.04,0.4756885581862881
TX-17,H2TX08216,"CARSON, PAULETTE",R,2024,47.0,Open seat,0.0,0.0,0.0
TX-17,H6TX17119,"PATTERSON, WILLIAM RALPH",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-18,H4TX18054,"LEE, SHEILA JACKSON",D,2024,913259.38,Incumbent,553256.36,344989.74,0.623562176492648
TX-18,H4TX18138,"EDWARDS, AMANDA",D,2024,1681201.37,Challenger,1682415.31,1650665.8,0.9811286132435397
TX-18,H4TX18153,"MARTIN, ISAIAH MR.",D,2024,225063.04,Challenger,399697.6,397931.91,0.9955824353211028
TX-18,H4TX18237,"TURNER, SYLVESTER",D,2024,444504.02,Challenger,652566.71,546066.71,0.8367982945375807
TX-18,H4TX18245,"LEE CARTER, ERICA",D,2024,54911.13,Challenger,70270.0,58720.0,0.8356339832076277
TX-18,H2TX18207,"MONTIEL, CARMEN",R,2024,3169.42,Challenger,41.76,36.0,0.8620689655172414
TX-18,H4TX18161,"CENTONZE, LANA MRS.",R,2024,69381.33,Challenger,69381.33,34224.5,0.49328111755712956
TX-18,H4TX18252,"DUNN, MARIA MS.",R,2024,68534.45,Challenger,68534.45,23774.96,0.3469052425459021
TX-18,H4TX18229,"DURAL, KEVIN",W,2024,59310.46,Challenger,64469.71,64469.71,1.0
TX-19,H4TX19102,"NEUGEBAUER, RANDY HONORABLE",R,2024,53287.0,Incumbent,7458.22,0.0,0.0
TX-19,H4TX19300,"BOYD, VANCE W.",R,2024,35229.69,Challenger,35745.72,10745.72,0.30061557019973295
TX-19,H4TX19318,"ZINK, RYAN",R,2024,5573.11,Challenger,5573.11,5569.95,0.999432991633038
TX-19,H6TX19099,"ARRINGTON, JODEY",R,2024,2706336.29,Incumbent,3269201.47,554494.38,0.16961156572586514
TX-19,H4TX19334,"JOHNSON, BERNARD",LIB,2024,6545.16,Challenger,6455.24,897.24,0.13899405754085054
TX-20,H2TX35011,"CASTRO, JOAQUIN",D,2024,713892.74,Incumbent,689806.69,461008.96,0.6683161626049177
TX-20,H2TX20096,"SINCLAIR, KYLE E MR",R,2024,1539.08,Challenger,0.0,0.0,0.0
TX-21,H0TX21148,"DAVIS, WENDY",D,2024,1781.98,Challenger,1657.4,0.0,0.0
TX-21,H2TX35102,"ANDERSON, DAVID LEE JR",D,2024,0.0,Challenger,0.0,0.0,0.0
TX-21,H4TX21108,"HOOK, KRISTIN A DR.",D,2024,509648.18,Challenger,514005.34,500223.61,0.973187574276952
TX-21,H4TX28046,"CANSECO, FRANCISCO 'QUICO'",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-21,H8TX21224,"NARVAIZ, SUSAN",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-21,H8TX21307,"ROY, CHIP",R,2024,1870955.92,Incumbent,2899549.54,2495623.47,0.8606935096546067
TX-21,H4TX21116,"KING, BOB",LIB,2024,59659.38,Challenger,64979.05,58395.08,0.8986754961791531
TX-22,H0TX22161,"MOORE, NYANZA DAVIS",D,2024,0.0,Open seat,0.0,0.0,0.0
TX-22,H4TX22197,"GREENE-SCOTT, MARQUETTE",D,2024,66807.14,Challenger,68733.64,67348.52,0.9798480045578847
TX-22,H8TX22313,"KULKARNI, SRI PRESTON",D,2024,16856.93,Open seat,0.0,0.0,0.0
TX-22,H0TX22302,"NEHLS, TROY",R,2024,999390.09,Incumbent,896335.99,418299.57,0.4666771999191955
TX-22,H2TX14123,"HARRIS HOSS, FELICIA",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-22,H8TX22255,"NGUYEN, DANNY QUOC MR. CCIM",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-23,H2TX23132,"LIRA, JOHN",D,2024,13068.53,Challenger,12864.52,0.0,0.0
TX-23,H4TX23138,"LIMON, SANTOS M.",D,2024,111727.34,Challenger,127205.3,20665.12,0.16245486626736463
TX-23,H4TX23161,"BAUSINGER, MELVIN LEE",D,2024,20874.71,Challenger,21605.0,1605.0,0.07428835917611663
TX-23,H8TX23121,"JONES, GINA ORTIZ",D,2024,25747.04,Open seat,0.0,0.0,0.0
TX-23,H0TX23177,"REYES, RAUL JR",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-23,H0TX23268,"THOMAS, SHARON BRECKENRIDGE",R,2024,0.0,Open seat,0.0,0.0,0.0
TX-23,H0TX35015,"GONZALES, ERNEST ANTHONY TONY II",R,2024,4844992.33,Incumbent,5949591.43,2300625.86,0.38668636108345344
TX-23,H2TX23165,"LOPEZ, FRANCISCO",R,2024,12378.82,Challenger,11412.0,11412.0,1.0
TX-23,H4TX23096,"CLARK, JULIE",R,2024,1006566.94,Challenger,1006566.94,38811.84,0.03855862780472404
TX-23,H4TX23104,"AVILA, VICTOR MR. JR.",R,2024,114258.24,Challenger,114258.24,104184.95,0.9118375182393846
TX-23,H4TX23120,"HERRERA, BRANDON",R,2024,1989026.48,Challenger,1997067.44,726334.35,0.3637004617130005
TX-24,H2TX24197,"EPPLER, SAM",D,2024,1161871.14,Challenger,1161955.52,1139074.63,0.9803082909748558
TX-24,H4TX24169,"LY, FRANCINE",D,2024,75031.84,Challenger,74936.78,68279.9,0.9111667194667291
TX-24,H4TX24185,"MAHESH, KAMAL AL",D,2024,19351.0,Challenger,19351.0,4225.0,0.21833496976900418
TX-24,H0TX24209,"VAN DUYNE, ELIZABETH ANN",R,2024,2264983.71,Incumbent,3126069.38,892291.53,0.2854356130765083
TX-25,H4TX25083,"DEJEAN, JOEL F.",D,2024,71.04,Open seat,230.63,0.0,0.0
TX-25,H2TX33040,"WILLIAMS, ROGER",R,2024,1715061.3,Incumbent,1916400.0,253915.94,0.13249631600918388
TX-25,H4TX25182,"LUCCI, MATTHEW",R,2024,37538.86,Challenger,38437.98,17179.09,0.44693009362094466
TX-25,H4TX25208,"CRABB, VINCENT DARRELL",R,2024,56577.72,Challenger,61753.14,7981.0,0.12924039166267498
TX-25,H4TX25216,"HAGG, CHAD FRANCIS",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-26,H4TX26172,"LINEBERGER, ERNEST ROBINSON III",D,2024,106650.61,Open seat,110143.3,77218.3,0.7010712408289927
TX-26,H2TX26093,"BURGESS, MICHAEL C. DR.",R,2024,1470197.77,Incumbent,1294428.4,995644.96,0.7691773140947773
TX-26,H4TX03114,"THAKUR, ALBERT BURT",R,2024,85776.42,Open seat,86526.03,76376.59,0.8827007317913464
TX-26,H4TX26123,"DEL ROSAL ISAIS, LUISA MARIA",R,2024,346108.19,Open seat,346108.19,287291.52,0.8300627615890859
TX-26,H4TX26149,"GILL, BRANDON",R,2024,1651519.1,Open seat,1779342.5,899780.23,0.5056813008175772
TX-26,H4TX26156,"DE FRANCESCHI, VLADIMIR",R,2024,65666.58,Open seat,65664.48,14664.48,0.22332439090357528
TX-26,H4TX26164,"ARMEY, SCOTT MR.",R,2024,369200.44,Open seat,369200.44,199055.0,0.5391515784759087
TX-26,H4TX26180,"HUFFMAN, JOHN",R,2024,455733.82,Open seat,455851.0,325751.0,0.7145997266650725
TX-26,H4TX26198,"ROBISON, DOUGLAS",R,2024,276774.29,Open seat,276774.29,27665.45,0.09995671924585192
TX-26,H4TX26206,"BISWAS, NEENA DR",R,2024,28122.02,Open seat,28947.02,0.0,0.0
TX-26,H4TX26214,"KERGOSIEN, JASON",R,2024,0.0,Open seat,4255.99,334.23,0.07853166948230612
TX-26,H8TX26090,"BIRKENSTOCK, VERONICA",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-27,H2TX27273,"TRISTAN, ANTHONY JAMES",D,2024,4796.97,Challenger,4785.64,574.01,0.11994424988089367
TX-27,H4TX27089,"LLOYD, TANYA W",D,2024,59844.75,Challenger,60032.08,52054.67,0.8671142162657032
TX-27,H2TX27281,"LOUDERBACK, ANDREW JOHN",R,2024,1918.17,Challenger,0.0,0.0,0.0
TX-27,H4TX27097,"ESPINDOLA, LUIS ALBERTO",R,2024,20783.93,Challenger,20783.93,13640.64,0.656307060310538
TX-27,H4TX27105,"MANDEL, CHARLES SCOTT MR.",R,2024,291005.01,Challenger,324600.0,9600.0,0.029574861367837338
TX-27,H6TX27084,"DEEB, GREGORY PATRICK",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-27,H8TX27049,"CLOUD, MICHAEL",R,2024,943006.48,Incumbent,798397.1,576143.83,0.721625654702403
TX-27,H8TX27080,"MAPP, CHRIS",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-28,H0TX28077,"CISNEROS, JESSICA",D,2024,98734.57,Challenger,18461.47,0.0,0.0
TX-28,H2TX23082,"CUELLAR, HENRY R.",D,2024,2489675.05,Incumbent,2492808.62,1261629.11,0.5061074885082835
TX-28,H2TX28081,"BENAVIDES, TANNYA",D,2024,0.0,Challenger,0.0,0.0,0.0
TX-28,H0TX28069,"WHITTEN, SANDRA LINN MRS.",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-28,H2TX28149,"GARCIA, CASSANDRA",R,2024,85265.58,Challenger,966.98,0.0,0.0
TX-28,H4TX28087,"SINCLAIR, KYLE",R,2024,721.26,Challenger,18306.0,18306.0,1.0
TX-28,H4TX28095,"SANZ MONDRAGON, JOSE MANUEL",R,2024,12821.88,Challenger,28747.77,28744.79,0.99989633978566
TX-28,H4TX28103,"PEREZ, MARIA ANGELITA",R,2024,0.0,Challenger,0.0,0.0,0.0
TX-28,H4TX28111,"GARZA, LAZARO",R,2024,297652.13,Challenger,297652.13,9937.1,0.03338494503634158
TX-28,H4TX28129,"FURMAN, JAY COMMANDER",R,2024,775781.69,Challenger,780703.95,280085.73,0.3587604878904481
TX-29,H4TX29028,"BARRY, SEAN JUSTIN",D,2024,6920.8,Challenger,8005.74,0.0,0.0
TX-29,H8TX29052,"GARCIA, SYLVIA R",D,2024,950725.15,Incumbent,938007.37,215469.14,0.22970943181395262
