district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
FL-27,H2FL27089,"RUSSELL, KEN",D,2026,0.0,Challenger,0.0,0.0,0.0
FL-27,H4FL27010,"BAEZ-GELLER, LUCIA",D,2026,16359.3,Challenger,3987.06,0.0,0.0
FL-27,H4FL27036,"DAVEY, MICHAEL",D,2026,28247.28,Challenger,45190.26,45190.26,1.0
FL-27,H6FL27056,"LAMONDIN, RICHARD",D,2026,743712.29,Challenger,743712.29,591712.29,0.7956198895139948
FL-27,H6FL27064,"FORNINO, ALEXANDER",D,2026,24814.88,Challenger,25150.33,459.33,0.018263378651492843
FL-27,H6FL27072,"PEGUERO, ROBIN",D,2026,538800.56,Challenger,1022259.02,990158.8,0.9685987412466167
FL-27,H6FL27098,"RODRIGUEZ, ELIOTT",D,2026,171193.4,Challenger,616733.36,609733.36,0.9886498761798778
FL-27,H8FL27052,"RODRIGUEZ, JOSE JAVIER",D,2026,265.0,Open seat,0.0,0.0,0.0
FL-27,H4FL27028,"ARIAS, VINCENT MICHAEL",R,2026,76997.57,Challenger,133963.59,34963.59,0.2609932295782757
FL-27,H8FL27185,"SALAZAR, MARIA ELVIRA",R,2026,1095253.76,Incumbent,1951029.65,539868.05,0.27670930065055654
FL-28,H4FL28042,"EHR, PHIL",D,2026,76322.34,Challenger,438286.2,94905.35,0.21653739040836786
FL-28,H6FL28047,"MUJICA, HECTOR DANIEL",D,2026,231252.33,Challenger,239667.55,186667.55,0.7788603421698098
FL-28,H0FL26036,"GIMENEZ, CARLOS",R,2026,443993.45,Incumbent,567482.18,190544.8,0.33577230566076977
FL-28,H2FL26073,"SCHAFFER, JEREMIAH",R,2026,0.0,Challenger,0.0,0.0,0.0
FL-28,H8FL26062,"FAAS, SOURAYA",LIB,2026,0.0,Open seat,0.0,0.0,0.0
GA-01,H0GA01029,"GRIGGS, JOYCE MARIE",D,2026,39045.4,Open seat,38972.76,7171.01,0.184000568602275
GA-01,H4GA01153,"HEWITT, PATTI",D,2026,2087.67,Challenger,559.54,349.54,0.6246917110483612
GA-01,H6GA01133,"MCCORD, MICHAEL",D,2026,58991.67,Open seat,224654.0,94654.0,0.42133235998468754
GA-01,H6GA01158,"HOLLOWELL, AMANDA",D,2026,155572.24,Open seat,162499.86,128987.47,0.7937697300169982
GA-01,H6GA01174,"ZURCHER, RANDY",D,2026,12219.2,Open seat,12219.2,12119.2,0.9918161581772947
GA-01,H6GA01208,"STOKES-WILLIAMSON, SHARON",D,2026,6835.46,Open seat,6835.0,4035.0,0.590343818580834
GA-01,H6GA01224,"WILVER, PATRICK",D,2026,66685.03,Open seat,70238.57,63547.35,0.9047358168026484
GA-01,H0GA01060,"MERRITT, DANIEL",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-01,H4GA01039,"CARTER, EARL LEROY",R,2026,10259563.33,Incumbent,7300242.83,1937290.48,0.2653734300506823
GA-01,H4GA12051,"YU, EUGENE CHIN MR.",R,2026,151534.38,Open seat,143069.79,143069.79,1.0
GA-01,H6GA01075,"TAYLOR, KANDISS DR.",R,2026,116874.67,Open seat,116853.57,103253.57,0.8836150234862316
GA-01,H6GA01083,"FARRELL, PATRICK K.",R,2026,663243.27,Open seat,663243.27,162993.27,0.24575186416893455
GA-01,H6GA01091,"PENN, KRISTA",R,2026,18581.49,Open seat,21468.89,13579.37,0.6325138374643496
GA-01,H6GA01109,"KINGSTON, JAMES MORRIS",R,2026,1650435.78,Open seat,1944528.39,1742078.39,0.8958873518941012
GA-01,H6GA01166,"MONTGOMERY, BRIAN ALLEN",R,2026,248746.42,Open seat,248746.42,219431.9,0.8821509873388328
GA-01,H6GA01216,"MONTELEONE, MONTE, EUGENE, GEE T MR.",R,2026,5478.27,Open seat,18056.08,3751.92,0.2077926105777112
GA-02,H2GA02031,"BISHOP, SANFORD",D,2026,861582.99,Incumbent,1126529.96,377718.14,0.3352934705793355
GA-02,H2GA02148,"O'HARA, JOSEPH",D,2026,0.0,Challenger,0.0,0.0,0.0
GA-02,H6GA02149,"GLOVER, DANNY DWAYNE",D,2026,2882.4,Challenger,4675.0,4675.0,1.0
GA-02,H2GA02163,"JOHNSON, ARTHUR WAYNE",R,2026,9861.12,Challenger,8000.0,0.0,0.0
GA-02,H2GA02189,"HUNT, JEREMY",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-02,H4GA02078,"CHILDS, VIVIAN LOUISE",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-02,H6GA01182,"DAY, MATT",R,2026,140947.0,Open seat,142714.8,10762.5,0.0754126411556475
GA-02,H6GA02156,"HAND, CHUCK",R,2026,874.47,Challenger,874.47,874.47,1.0
GA-03,H0GA03074,"ALMONORD, VALBRUN",D,2026,0.0,Open seat,0.0,0.0,0.0
GA-03,H4GA03100,"KELLER, MAURA",D,2026,65893.8,Challenger,150513.84,141513.84,0.9402048343195549
GA-03,H6GA03204,"JOHNSON, GEORGE MELVILLE MR",D,2026,81450.59,Challenger,104435.0,4015.0,0.03844496576818116
GA-03,H0GA13032,"CRANE, MICHAEL ROBERT",R,2026,0.0,Open seat,0.0,0.0,0.0
GA-03,H4GA03076,"SINGLETON, PHILLIP",R,2026,1635.52,Open seat,0.0,0.0,0.0
GA-03,H4GA03126,"JACK, BRIAN",R,2026,1172991.33,Incumbent,2009763.14,879476.19,0.43760191064107185
GA-04,H6GA04129,"JOHNSON, HENRY C. 'HANK'",D,2026,396085.24,Incumbent,402314.84,77702.5,0.19313853796693156
GA-04,H6GA04178,"ROBSON, ALEXANDER THOMAS MR.",D,2026,1868.55,Challenger,1924.51,1446.0,0.7513600864635673
GA-05,H0GA05301,"WILLIAMS, NIKEMA N.",D,2026,536864.64,Incumbent,599714.8,180134.96,0.3003677081172584
GA-05,H6GA05217,"LEWIS, JOHN R",D,2026,47501.52,Incumbent,2068.1,0.0,0.0
GA-05,H6GA05308,"CASTRO, ANDRES",D,2026,36420.73,Challenger,36420.73,10755.03,0.2952996823512324
GA-05,H6GA05324,"BEATTY, ARNETRESS",D,2026,7000.56,Challenger,7000.56,10.0,0.0014284571519992686
GA-05,H2GA05166,"ZIMM, CHRISTIAN GERARD",R,2026,140.0,Challenger,0.0,0.0,0.0
GA-06,H4GA06152,"THOMAS, MAANDISHA A",D,2026,320.1,Challenger,0.0,0.0,0.0
GA-06,H8GA06393,"MCBATH, LUCIA KAY MS.",D,2026,1173781.4,Incumbent,896855.83,533440.41,0.5947894769218371
GA-06,H6GA06157,"PINKER, JUSTIN",R,2026,14949.17,Challenger,16338.53,9616.45,0.5885749819598214
GA-06,H6GA06173,"BAPTISTE, CRYSTAL SHAUNA",R,2026,3049.45,Challenger,7275.21,6275.21,0.8625469230441458
GA-06,H6GA06181,"MARTIN, KEVIN EUGENE",R,2026,10220.0,Challenger,10320.0,0.0,0.0
GA-07,H6GA07171,"MOBURG, HAIDEN WILLIAM",D,2026,0.0,Challenger,0.0,0.0,0.0
GA-07,H6GA07197,"NORTON, CASEY",D,2026,11070.35,Challenger,20551.31,20551.31,1.0
GA-07,H6GA07205,"LONG, LARRY",D,2026,50996.5,Challenger,50996.5,820.0,0.016079534870040102
GA-07,H6GA07213,"TOWEH, JAYSON",D,2026,8630.16,Challenger,11653.19,5547.0,0.4760069989419206
GA-07,H6GA07221,"KOZYCKI, ANTHONY LAWRENCE",D,2026,110404.52,Challenger,392831.32,76129.0,0.19379564745499417
GA-07,H0GA07273,"MCCORMICK, RICHARD DEAN DR.",R,2026,1332251.26,Incumbent,1642412.73,382097.92,0.2326442757174684
GA-07,H0GA07307,"BABBAGE, LISA NOEL DR.",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-07,H2GA10232,"WEST, MARY",R,2026,67.01,Open seat,0.0,0.0,0.0
GA-07,H6GA07189,"BARFIELD, STEPHEN ERIC MR.",R,2026,50001.95,Challenger,50001.95,0.96,1.919925122920206e-05
GA-08,H2GA08095,"BUTLER, DARRIUS MAURICE",D,2026,0.0,Challenger,0.0,0.0,0.0
GA-08,H6GA08138,"ESTI, KELLY DR",D,2026,24002.84,Challenger,19342.58,18342.58,0.9483005886494976
GA-08,H8GA08118,"COOPER, JAMES L III",D,2026,122.04,Challenger,123.0,92.0,0.7479674796747967
GA-08,H0GA08099,"SCOTT, JAMES AUSTIN",R,2026,755665.34,Incumbent,1124951.95,386901.05,0.3439267339373917
GA-08,H4GA08125,"WATKINS, VINSON",R,2026,63.18,Challenger,0.0,0.0,0.0
GA-09,H4GA14040,"CASH, TAMBREI",D,2026,20.0,Challenger,0.0,0.0,0.0
GA-09,H6GA09268,"ALEX, NICHOLAS FRANCIS MR.",D,2026,140618.72,Challenger,155051.82,150171.28,0.9685231685768022
GA-09,H6GA09284,"GEGEN, CAITLYN",D,2026,38717.75,Challenger,43387.42,35206.42,0.8114430404020335
GA-09,H8GA09058,"MCCALL, JOSHUA BRAXTON",D,2026,0.0,Challenger,0.0,0.0,0.0
GA-09,H0GA09246,"CLYDE, ANDREW",R,2026,590803.96,Incumbent,671072.43,552361.46,0.8231025971369438
GA-09,H0GA10228,"CATES, CHRISTOPHER U MD",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-09,H2GA09242,"HOWARD, JON GREGORY",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-09,H6GA09250,"COUVILLON, SAM",R,2026,716308.5,Challenger,716308.5,707308.5,0.987435581177663
GA-09,H6GA09276,"POOLE, GREGG",R,2026,101710.15,Challenger,159048.3,41575.0,0.26139858143721123
GA-10,H4GA10113,"DOHERTY, ALEXANDRA",D,2026,210987.52,Open seat,220390.5,220390.5,1.0
GA-10,H6GA10183,"DELANCY, PAMELA MRS",D,2026,11121.45,Open seat,23080.0,15480.0,0.6707105719237435
GA-10,H2GA10117,"SIMPSON, STEPHEN K MR.",R,2026,0.0,Open seat,0.0,0.0,0.0
GA-10,H4GA10071,"COLLINS, MICHAEL A JR",R,2026,5069829.54,Incumbent,6511959.52,3555590.56,0.5460093154878826
GA-10,H6GA09243,"BROUN, PAUL",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-10,H6GA10175,"GAINES, HOUSTON",R,2026,1600460.26,Open seat,2303879.9,2051172.0,0.890312034060456
GA-10,H6GA10191,"MILLSAP, RYAN",R,2026,1158179.46,Open seat,1160370.21,10370.21,0.00893698399927037
GA-11,H4GA11137,"STAMPER, KATY L MISS",D,2026,1514.25,Challenger,0.0,0.0,0.0
GA-11,H6GA11116,"HARDEN, CHRISTOPHER MATTHEW",D,2026,63994.91,Open seat,76330.25,74313.25,0.9735753518428146
GA-11,H6GA11124,"WOLFERT, BARRY CRAIG MR.",D,2026,48125.36,Open seat,48125.36,37340.0,0.7758902998336012
GA-11,H0GA14048,"COWAN, JOHN",R,2026,2330166.55,Open seat,2347796.21,464917.88,0.198023098435788
GA-11,H4GA11061,"LOUDERMILK, BARRY",R,2026,309133.1,Incumbent,262802.92,33997.67,0.12936564783983373
GA-11,H4GA11087,"PRIDEMORE, TRICIA",R,2026,618361.76,Open seat,618361.76,533266.76,0.8623863804255942
GA-11,H4GA11129,"PONS, MICHAEL LOUIS MR",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-11,H6GA11132,"MORA, CHRIS",R,2026,24208.9,Open seat,30362.34,14634.93,0.4820092917739542
GA-11,H6GA11181,"ADKERSON, ROB",R,2026,360010.86,Open seat,373406.13,279906.13,0.7496023967255171
GA-11,H6GA11207,"PRIDEMORE, TRICIA",R,2026,618361.76,Open seat,618361.76,533266.76,0.8623863804255942
GA-11,H6GA11215,"LISA, CARLQUIST",R,2026,223043.61,Open seat,223043.61,23043.61,0.10331436977728257
GA-11,H6GA11223,"BROWN, WILLIAM",R,2026,37480.0,Open seat,37480.0,37480.0,1.0
GA-11,H6GA11231,"EKPETE KAMA, ULOMA",R,2026,11188.52,Open seat,12011.0,12011.0,1.0
GA-11,H6GA14284,"KELLY, WILLIAM FLYNN III",R,2026,35801.11,Open seat,35801.11,25801.11,0.7206790515713061
GA-12,H0GA12059,"JOHNSON, ELIZABETH",D,2026,0.0,Challenger,0.0,0.0,0.0
GA-12,H6GA12064,"WOODSON, BRIANNA COURTNEY ESTELLE",D,2026,24535.91,Challenger,26672.85,26644.17,0.9989247493237505
GA-12,H6GA12072,"STEPHENS, ROBERT CHRISTOPHER",D,2026,19988.31,Challenger,23217.0,13490.0,0.581039755351682
GA-12,H6GA12080,"SMITH, CERETTA",D,2026,23290.75,Challenger,26695.6,24942.73,0.9343386175999041
GA-12,H6GA12098,"PEACE-NICHOLS, TRACELL",D,2026,21802.43,Challenger,22273.42,9833.0,0.44146790210035103
GA-12,H2GA12113,"MCLEOD, DANIEL WRIGHT",R,2026,39.99,Challenger,35.0,0.0,0.0
GA-12,H2GA12121,"ALLEN, RICHARD W",R,2026,847218.81,Incumbent,993220.17,481284.24,0.48456953909826456
GA-12,H6GA12049,"BRANUM, TORI",R,2026,38160.71,Challenger,44461.01,44461.01,1.0
GA-13,H2GA03120,"LESTER, JOE NATHAN",D,2026,54548.87,Challenger,54548.87,33638.0,0.6166580535948774
GA-13,H2GA13012,"SCOTT, DAVID ALBERT",D,2026,680602.93,Incumbent,521804.19,24510.15,0.046971930217731675
GA-13,H6GA13039,"JONES, EMANUEL",D,2026,274720.52,Challenger,436257.23,134002.23,0.30716334489172825
GA-13,H6GA13047,"BONNER, JONATHAN",D,2026,7800.0,Challenger,8303.0,8203.0,0.9879561604239432
GA-13,H6GA13054,"MCKENZIE, RONALD",D,2026,47301.91,Challenger,47355.26,38342.26,0.8096726741654464
GA-13,H6GA13062,"BLAIR, EVERTON",D,2026,810287.56,Challenger,831162.24,812934.57,0.9780696606236587
GA-13,H6GA13070,"CLARK, JASMINE",D,2026,1389934.64,Challenger,1619079.3,1562231.39,0.9648887426329271
GA-13,H6GA13088,"MOORE, CARLOS",D,2026,54288.75,Challenger,113340.94,111989.94,0.9880802117928438
GA-13,H6GA13096,"WHATLEY, PIERRE",D,2026,62528.42,Challenger,65888.1,50888.1,0.77234128772874
GA-13,H6GA13104,"KIMES, HEAVENLY DR",D,2026,906482.64,Challenger,908342.55,247330.32,0.27228749770667465
GA-13,H6GA13120,"FAUNTLEROY, JEFFREE",D,2026,25397.16,Challenger,24830.43,4830.43,0.19453670355285835
GA-13,H6GA13153,"SCOTT, MARCYE",D,2026,21197.96,Challenger,35785.0,31285.0,0.8742489870057286
GA-13,H6GA13146,"PARK, FAYTH",R,2026,10396.02,Challenger,15440.26,9046.66,0.5859137087069777
GA-14,H4GA14057,"HARRIS, SHAWN",D,2026,8080283.63,Open seat,8098513.75,8084825.57,0.9983097911021019
GA-14,H4GA14099,"BLALOCK, CLARENCE",D,2026,16690.48,Open seat,17356.2,15356.2,0.8847674030029615
GA-14,H0GA14030,"FULLER, CLAY",R,2026,1776374.19,Incumbent,1846892.29,1080792.2,0.5851950359270816
GA-14,H0GA14089,"BARGE, JOHN D",R,2026,0.0,Open seat,0.0,0.0,0.0
GA-14,H0GA14113,"LAUGHRIDGE, MATTHEW",R,2026,0.0,Open seat,0.0,0.0,0.0
GA-14,H2GA03179,"CRAIG, JARED",R,2026,20905.05,Open seat,21000.0,20000.0,0.9523809523809523
GA-14,H2GA14119,"CUNNINGHAM, ERIC B",R,2026,16075.0,Open seat,16075.0,6075.0,0.37791601866251945
GA-14,H2GA14135,"HAYGOOD, WALTER JAMES",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-14,H2GA14143,"SYNSTELIEN, SETH",R,2026,0.0,Challenger,0.0,0.0,0.0
GA-14,H4GA07283,"CRISWELL, JEFFERSON EDWARD",R,2026,2505.0,Open seat,2505.0,2025.0,0.8083832335329342
GA-14,H6GA14060,"BLACK, STAR",R,2026,84477.18,Open seat,84477.18,4477.18,0.05299869148094196
GA-14,H6GA14144,"RISNER, LINVEL",R,2026,1325.0,Open seat,1930.0,488.65,0.2531865284974093
GA-14,H6GA14151,"TULLY, JIM",R,2026,68505.0,Open seat,68505.0,25065.0,0.36588570177359314
GA-14,H6GA14169,"TURNIPSEED, JENNA JAYE",R,2026,15426.96,Open seat,15426.96,6400.76,0.4149074088478871
GA-14,H6GA14177,"BROWN, JAMES M MR",R,2026,3600.71,Open seat,9879.55,1474.01,0.14919809100616932
GA-14,H6GA14185,"BROWN, TIMOTHY BEAU",R,2026,6837.74,Open seat,13050.01,6970.01,0.5340999738697518
GA-14,H6GA14193,"MOORE, COLTON",R,2026,449196.76,Open seat,442196.76,165405.32,0.3740536678740025
GA-14,H6GA14201,"LAMA, NICKY",R,2026,358991.97,Open seat,380341.0,69841.0,0.18362732390144634
GA-14,H6GA14227,"BOX, REAGAN",R,2026,90529.69,Open seat,82286.44,82286.44,1.0
GA-14,H6GA14235,"GRAY, THOMAS JONATHAN JACKSON",R,2026,324611.89,Open seat,327582.8,321582.8,0.9816840200401242
GA-14,H6GA14243,"STRICKLAND, MEGAHN",R,2026,2684.03,Open seat,14580.5,4360.5,0.2990638181132334
GA-14,H6GA14250,"HURD, CHRISTIAN MICHAEL",R,2026,21563.34,Open seat,21563.34,21563.34,1.0
GA-14,H6GA14268,"STOVER, BRIAN C.",R,2026,1120476.98,Open seat,1121091.6,337691.6,0.3012167783613756
GA-14,H6GA14276,"UNDERWOOD, ANDREW PAUL",LIB,2026,2711.73,Open seat,2986.73,1656.73,0.5546969428103645
GA-14,H6GA14078,"RUSZKOWSKI ( RUSH ), ROB",NNE,2026,9017.19,Open seat,9703.26,815.22,0.08401506297883392
GA-23,H6GA23012,"HARRISON, RAVEN",R,2026,666493.22,Challenger,778445.79,228752.94,0.29385853573695864
GU-00,H4GU01011,"SHELTON, AMANDA LEE",D,2026,657.6,Challenger,0.0,0.0,0.0
GU-00,H4GU01029,"CRUZ, GINGER",D,2026,1742.0,Challenger,1653.73,0.0,0.0
GU-00,H6GU01032,"LIMTIACO, ALICIA ANNE GARRIDO",D,2026,27280.71,Challenger,17331.03,17331.03,1.0
GU-00,H8GU01020,"SAN NICOLAS, MICHAEL F.Q. MR.",D,2026,147.0,Challenger,0.0,0.0,0.0
GU-00,H2GU01031,"MOYLAN, JAMES C.",R,2026,128911.35,Incumbent,151157.79,102227.0,0.6762932958996026
,H6GU00059,"TORRES, MARY CAMACHO",R,2026,136780.77,Open seat,145035.47,68281.46,0.4707914553591615
HI-01,H2HI02128,"CASE, EDWARD",D,2026,581833.99,Incumbent,1038813.64,537216.22,0.5171439797421219
HI-01,H6HI01311,"KEOHOKALOLE, JARRETT",D,2026,882071.06,Challenger,963458.44,886110.22,0.9197181561874117
HI-01,H6HI01345,"BELATTI, DELLA AU",D,2026,133845.39,Challenger,172458.23,120614.91,0.6993862223913582
HI-01,H0HI01298,"CURTIS, RON",R,2026,0.0,Challenger,0.0,0.0,0.0
HI-02,H2HI02508,"GABBARD, TULSI",D,2026,3317.32,Incumbent,3496.2,20.0,0.005720496539099594
HI-02,H2HI02581,"TOKUDA, JILL NAOMI",D,2026,680871.02,Incumbent,801956.61,619500.11,0.7724858206480772
HI-02,H6HI01113,"HANNEMANN, MULIUFI F 'MUFI'",D,2026,12231.32,Open seat,12500.0,0.0,0.0
HI-02,H6HI02426,"AWA, BRENTON",R,2026,106513.77,Challenger,122614.57,103289.97,0.842395565225242
IA-01,H2IA02111,"BOHANNAN, CHRISTINA",D,2026,1733644.46,Challenger,7051745.42,5648339.98,0.8009846702605439
IA-01,H6IA01171,"TERRELL, TRAVIS",D,2026,14804.07,Challenger,20937.09,18857.09,0.9006547710307402
IA-01,H6IA01197,"WETTACH, TAYLOR",D,2026,697874.04,Challenger,697874.04,697512.25,0.9994815826649749
IA-01,H8IA01094,"FINKENAUER, ABBY",D,2026,17117.54,Incumbent,0.0,0.0,0.0
IA-01,H4IA01127,"PAUTSCH, DAVID ALFRED MR.",R,2026,54540.86,Challenger,58265.0,41765.0,0.716811121599588
IA-01,H8IA02043,"MILLER-MEEKS, MARIANNETTE JANE",R,2026,2890534.2,Incumbent,7208271.35,2945343.16,0.408606032845864
IA-01,H6IA01213,"BRIDGFORD, MICHAEL",IND,2026,64664.28,Challenger,189523.47,61852.37,0.3263573107858357
IA-02,H4IA02067,"ALBERTSON-CORKERY, SARAH ELAINE",D,2026,9283.66,Challenger,138.98,0.0,0.0
IA-02,H6IA02179,"TECHAU, KEVIN W",D,2026,146620.43,Open seat,146620.43,139627.0,0.9523024860860114
IA-02,H6IA02187,"DOLTER, KATHRYN J",D,2026,72669.8,Open seat,74852.84,42269.84,0.564705894926632
IA-02,H6IA02195,"TWEDT-BALL, CLINTON GENE",D,2026,573737.74,Open seat,584793.74,582116.15,0.9954213087164716
IA-02,H6IA02211,"JAMES, LINDSAY",D,2026,872363.17,Open seat,1628201.37,1410099.46,0.8660473366387107
IA-02,H6IA02245,"MORGAN, GUY",D,2026,3213.87,Open seat,4834.24,2321.6,0.4802409479049447
IA-02,H0IA01174,"ARENHOLZ, ASHLEY HINSON",R,2026,5396429.3,Incumbent,10217845.39,5267628.55,0.5155322231784131
IA-02,H2IA01055,"BLUM, RODNEY",R,2026,3543.9,Open seat,250196.23,181.24,0.0007243914106939181
IA-02,H6IA02161,"PETERS, CHRISTOPHER",R,2026,0.0,Challenger,0.0,0.0,0.0
IA-02,H6IA02229,"MCCLINTOCK, CHARLIE",R,2026,4784.82,Open seat,17526.51,10526.51,0.6006050263286873
IA-02,H6IA02237,"MITCHELL, JOE",R,2026,1043028.92,Open seat,1938593.0,1397807.43,0.7210422352706318
IA-02,H6IA02252,"LUNDGREN, SHANNON",R,2026,91759.2,Open seat,91759.2,69709.35,0.7596987550022233
IA-02,H6IA02260,"BUSHAW, DAVE",IND,2026,14483.3,Open seat,26117.1,18021.0,0.6900076961071482
IA-02,H4IA02091,"PUFFETT, JODY MARIE",UN,2026,906.99,Challenger,0.0,0.0,0.0
IA-03,H4IA03172,"BACCAM, LANON",D,2026,11776.75,Challenger,234.3,0.0,0.0
IA-03,H6IA03268,"TRONE GARRIOTT, SARAH",D,2026,1434089.37,Challenger,5293772.59,4755754.76,0.8983677857608915
IA-03,H6IA03276,"KONFRST, JENNIFER",D,2026,521787.23,Challenger,607559.06,593912.76,0.9775391383349628
IA-03,H2IA03101,"HASSO, NICOLE",R,2026,0.0,Challenger,0.0,0.0,0.0
IA-03,H2IA03119,"NUNN, ZACH",R,2026,1353712.8,Incumbent,4869248.8,1010301.85,0.20748618349508038
IA-03,H8IA03082,"SCHMETT, KIM",R,2026,0.0,Challenger,0.0,0.0,0.0
IA-04,H2IA04141,"MELTON, RYAN MICHAEL APPLETON",D,2026,16787.22,Open seat,13890.0,13525.0,0.9737221022318214
IA-04,H6IA04159,"WOLFTORNABANE, ASHLEY",D,2026,24168.01,Open seat,25158.32,23158.32,0.920503435841503
IA-04,H6IA04217,"DAWSON, DAVE",D,2026,85959.35,Open seat,135721.51,124916.51,0.9203884483749112
IA-04,H0IA04129,"RICHARDS, BRET A DR.",R,2026,0.0,Challenger,0.0,0.0,0.0
IA-04,H0IA04145,"FEENSTRA, RANDALL",R,2026,2287481.84,Incumbent,1117087.35,306146.73,0.2740580045060934
IA-04,H2IA05072,"KING, STEVE MR.",R,2026,0.0,Incumbent,0.0,0.0,0.0
IA-04,H4IA04139,"VIRGIL, KEVIN",R,2026,0.0,Challenger,0.0,0.0,0.0
IA-04,H6IA04167,"MCGOWAN, CHRIS",R,2026,350993.27,Open seat,679843.5,562523.63,0.8274310631785109
IA-04,H6IA04175,"WINDSCHITL, MATT",R,2026,65881.13,Open seat,65881.13,60881.13,0.9241057340698314
IA-04,H6IA04209,"RHODES, RYAN",R,2026,438695.8,Open seat,443360.37,338360.37,0.7631723376629265
IA-04,H6IA04225,"SCHLAEFER, CHRISTIAN",R,2026,5697.03,Open seat,7709.53,1907.5,0.24742104901336398
IA-04,H6IA04241,"JENSEN, DOUGLAS",R,2026,29153.93,Open seat,30110.0,10110.0,0.33576884755895053
ID-01,H2ID01192,"PETERSON, KAYLEE JADE",D,2026,171798.65,Challenger,181023.63,165973.63,0.9168616826433101
ID-01,H6ID01292,"BRUNGARDT, KENNETH FRANCIS JR",D,2026,60086.48,Challenger,60086.48,26986.48,0.4491273244829785
ID-01,H8ID01124,"FULCHER, RUSSELL",R,2026,597924.46,Incumbent,662615.45,353594.66,0.5336347952647347
ID-01,H8ID01132,"SNYDER, MICHAEL",R,2026,0.0,Open seat,0.0,0.0,0.0
ID-01,H8ID01140,"MALEK, LUCAS TODD",R,2026,600.0,Open seat,600.0,0.0,0.0
ID-01,H4ID01149,"GOMEZ, BRENDAN JOSEPH",R,2026,0.0,Challenger,0.0,0.0,0.0
ID-01,H6ID01318,"ZABEL, SARAH",IND,2026,57024.36,Challenger,81497.46,17577.06,0.21567616953951693
ID-02,H4ID02089,"ROTH, DAVID",D,2026,8185.61,Challenger,8641.66,4085.63,0.47278300696856856
ID-02,H6ID02225,"WILEY, JULIE MARISA",D,2026,30477.4,Challenger,30477.4,9875.0,0.3240105783301725
ID-02,H6ID02274,"GILBREATH, ELINOR",D,2026,35728.94,Challenger,106892.02,106892.02,1.0
ID-02,H4ID02105,"CLEVELAND, SCOTT",R,2026,0.0,Challenger,0.0,0.0,0.0
ID-02,H6ID02233,"SHUMWAY, PERRY",R,2026,2836.0,Challenger,5291.98,4791.98,0.9055174055835434
ID-02,H8ID02064,"SIMPSON, MICHAEL",R,2026,793940.47,Incumbent,1118093.33,506593.33,0.4530868009023898
ID-02,H6ID02241,"HUTCHINSON, TRIPP CHARLES",IND,2026,1578.36,Challenger,7565.0,7565.0,1.0
IL-01,H2IL01042,"RUSH, BOBBY LEE",D,2026,0.0,Incumbent,0.0,0.0,0.0
IL-01,H2IL01232,"BUTLER, CHRISTOPHER",D,2026,0.0,Open seat,0.0,0.0,0.0
IL-01,H2IL01281,"DOWELL, PATRICIA R",D,2026,0.0,Open seat,0.0,0.0,0.0
IL-01,H2IL01331,"SWAIN, JONATHAN",D,2026,522.0,Open seat,0.0,0.0,0.0
IL-01,H2IL01349,"JACKSON, JONATHAN",D,2026,424875.22,Incumbent,418349.64,269361.17,0.6438661450742493
IL-01,H6IL01209,"KING, JOELY FAREN",D,2026,541.65,Challenger,1439.26,1218.0,0.846268221169212
IL-01,H0IL01194,"WHITE, PHILANISE",R,2026,0.0,Open seat,0.0,0.0,0.0
IL-01,H6IL01191,"MAXWELL, CHRISTIAN",R,2026,36042.21,Challenger,63315.86,63315.86,1.0
IL-02,H2IL02172,"KELLY, ROBIN",D,2026,2470730.79,Incumbent,456271.69,139755.14,0.3062980742899039
IL-02,H6IL02124,"JACKSON, JESSE L. JR",D,2026,364265.39,Open seat,366890.47,308026.75,0.839560509707434
IL-02,H6IL02298,"PETERS, ROBERT JAMES",D,2026,1316097.87,Open seat,1324471.6,1205608.7,0.9102563618578156
IL-02,H6IL02306,"REGIS, ADAL",D,2026,58253.95,Open seat,71090.0,71090.0,1.0
IL-02,H6IL02322,"FRANCE, ERIC",D,2026,22298.83,Open seat,22079.8,10584.0,0.4793521680450004
IL-02,H6IL02330,"BROWN, YUMEKA S",D,2026,113786.89,Open seat,118264.26,97264.26,0.8224315613186942
IL-02,H6IL02348,"YOUNG, JEREMY",D,2026,2963.32,Open seat,4370.0,4370.0,1.0
IL-02,H6IL02355,"MILLER, DONNA",D,2026,2412348.63,Open seat,2452894.37,2315377.99,0.9439370966471745
IL-02,H6IL02363,"PRESTON, WILLIE JUNIOR MR",D,2026,144723.63,Open seat,146130.75,134130.75,0.9178817599991789
IL-02,H6IL02397,"KEATING, PATRICK JOHN",D,2026,14730.88,Open seat,14730.88,14730.88,1.0
