district_id,fec_candidate_id,candidate_name,party,cycle,candidate_disbursements,incumbent_challenge_full,ttl_receipts,ttl_indiv_contrib,indiv_share
NC-08,H0NC08155,"HUDDLESTON, LOUIS DOUGLASS",R,2014,2875.15,Challenger,2865.0,0.0,0.0
NC-08,H0NC08197,"JOHNSON, HAROLD NELSON",R,2014,437.91,Challenger,298.89,0.0,0.0
NC-08,H0NC10151,"KEADLE, SCOTT",R,2014,0.0,Challenger,0.0,0.0,0.0
NC-08,H2NC08177,"WHITLEY, JOHN MATTHEW",R,2014,0.0,Challenger,0.0,0.0,0.0
NC-08,H2NC08185,"HUDSON, RICHARD L. JR.",R,2014,1143349.16,Incumbent,1507108.76,498805.62,0.3309685626138886
NC-08,H2NC08193,"STEEN, FRED FRANKLIN III",R,2014,1184.47,Challenger,0.0,0.0,0.0
NC-08,H4NC05138,"ROBINSON, VERNON LUCIUS III",R,2014,1639.61,Challenger,0.0,0.0,0.0
NC-09,H2NC09076,"ROBERTS, JENNIFER",D,2014,269.25,Open seat,0.0,0.0,0.0
NC-09,H2NC08169,"BARRY, DANIEL B",R,2014,13227.98,Open seat,13046.67,0.0,0.0
NC-09,H2NC09050,"STEINBERG, MICHAEL DAVID",R,2014,5762.0,Challenger,7322.0,2385.0,0.3257306746790494
NC-09,H2NC09118,"PEACOCK, EDWIN B III",R,2014,1095.72,Open seat,0.0,0.0,0.0
NC-09,H2NC09134,"PITTENGER, ROBERT M. THE HON.",R,2014,969259.01,Incumbent,1040295.15,323989.99,0.31144045033757967
NC-09,H2NC09142,"LEONCZYK, KENNETH GEORGE JR",R,2014,1213.73,Open seat,775.0,0.0,0.0
NC-09,H4NC09106,"MYRICK, SUE",R,2014,2876.39,Challenger,806.7,0.0,0.0
NC-10,H2NC10082,"MURPHY, TIMOTHY RICHARD",D,2014,16.0,Challenger,0.0,0.0,0.0
NC-10,H2NC10090,"BELLAMY, TERRY M",D,2014,9615.38,Challenger,9110.0,6794.0,0.7457738748627881
NC-10,H4NC10104,"MACQUEEN, TATE",D,2014,82885.76,Challenger,82214.59,75242.12,0.9151918169268982
NC-10,H4NC11052,"KEEVER, PATRICIA R",D,2014,9016.52,Challenger,43.61,0.0,0.0
NC-10,H2NC10074,"FORTENBERRY, KENNETH HALE",R,2014,0.0,Challenger,0.0,0.0,0.0
NC-10,H4NC10047,"MCHENRY, PATRICK TIMOTHY",R,2014,1031565.33,Incumbent,1746285.66,646043.71,0.3699530522400327
NC-11,H2NC11064,"BOTHWELL, CECIL",D,2014,0.0,Open seat,4000.0,0.0,0.0
NC-11,H2NC11114,"ROGERS, HAYDEN",D,2014,16461.11,Open seat,2284.3,0.0,0.0
NC-11,H4NC11078,"RUEHL, KEITH GARY",D,2014,26332.75,Challenger,28981.25,28359.0,0.9785292214794048
NC-11,H4NC11086,"HILL, TOM",D,2014,14965.92,Challenger,15379.23,14929.23,0.9707397574520961
NC-11,H6NC11172,"SHULER, JOSEPH HEATH",D,2014,48081.37,Challenger,57.51,0.0,0.0
NC-11,H0NC10169,"PATTERSON, VANCE",R,2014,45094.22,Open seat,41900.0,0.0,0.0
NC-11,H0NC11084,"EICHENBAUM, DAN DR",R,2014,21906.5,Open seat,0.0,0.0,0.0
NC-11,H2NC11080,"MEADOWS, MARK R",R,2014,375785.52,Incumbent,535758.25,227617.85,0.4248517871633335
NC-11,H2NC11098,"WINGFIELD, ETHAN",R,2014,11544.33,Open seat,11350.67,0.0,0.0
NC-12,H2NC12021,"WATT, MELVIN L",D,2014,102398.77,Incumbent,8354.55,1010.0,0.1208922084373186
NC-12,H4NC12050,"BRANDON, MARCUS",D,2014,222096.64,Open seat,254915.0,254665.0,0.9990192809367828
NC-12,H4NC12076,"BATTLE, GEORGE EDWARD III",D,2014,279450.41,Open seat,279949.6,249392.64,0.8908483527034867
NC-12,H4NC12084,"GRAHAM, MALCOLM",D,2014,220684.44,Open seat,220970.84,139249.67,0.6301721530315947
NC-12,H4NC12092,"OSBORNE, CURTIS C",D,2014,229328.88,Open seat,229146.32,115855.43,0.5055958568306922
NC-12,H4NC12100,"ADAMS, ALMA SHEALEY",D,2014,743807.02,Incumbent,766898.47,457916.51,0.5971018692995959
NC-12,H4NC12126,"MITCHELL, JAMES",D,2014,23318.23,Open seat,32412.0,32162.0,0.9922868073553005
NC-12,H4NC12134,"COAKLEY, VINCENT EDWARD",R,2014,366908.92,Open seat,383908.73,330944.68,0.8620399958083788
NC-12,H4NC12142,"THREATT, ARCHIE LEON",R,2014,7903.8,Open seat,7931.54,6733.51,0.8489536710399241
NC-13,H2NC13029,"MILLER, RALPH BRAD MR",D,2014,49178.68,Challenger,16040.5,40.5,0.002524858950780836
NC-13,H2NC13136,"HOLLIDAY, BERNARD ANSELY",D,2014,131.0,Open seat,0.0,0.0,0.0
NC-13,H4NC13033,"CLEARY, BRENDA LEWIS",D,2014,73180.8,Challenger,87871.98,68321.97,0.7775171334480002
NC-13,H4NC13041,"CONLON, VIRGINIA",D,2014,7121.0,Challenger,7124.0,3435.0,0.4821729365524986
NC-13,H4NC13058,"SANYAL, ARUNAVA ""RON""",D,2014,15062.0,Challenger,15260.0,1200.0,0.07863695937090433
NC-13,H0NC13023,"REEVES, RALPH BERNARD III",R,2014,2900.0,Challenger,2900.0,0.0,0.0
NC-13,H2NC13052,"GRANT, CAROLYN W",R,2014,0.0,Challenger,0.0,0.0,0.0
NC-13,H2NC13110,"HOLDING, GEORGE E MR.",R,2014,1449386.85,Incumbent,1464260.04,884848.06,0.6042970755385771
ND-00,H2ND00115,"GULLESON, PAM",D,2014,9942.14,Open seat,5208.3,0.0,0.0
ND-00,H4ND00046,"SINNER, GEORGE B",D,2014,921524.14,Challenger,936762.19,790377.43,0.8437332745037458
ND-00,H0ND01026,"CRAMER, KEVIN MR.",R,2014,1505728.11,Incumbent,1492880.34,933837.04,0.6255270532935011
ND-00,H2ND00107,"GRANDE, BETTE B",R,2014,54.61,Open seat,0.0,0.0,0.0
ND-00,H2ND00123,"GOETTLE, SHANE CHRISTOPHER",R,2014,4540.0,Open seat,0.0,0.0,0.0
ND-00,H2ND00131,"KOPPELMAN, KIM A",R,2014,252.0,Open seat,1608.0,1608.0,1.0
ND-00,H4ND01028,"SEAMAN, ROBERT J ""JACK""",LIB,2014,10845.0,Challenger,10648.0,10648.0,1.0
NE-01,H2NE01076,"REIMAN, KOREY LYNN",D,2014,3377.0,Challenger,2096.0,479.0,0.22853053435114504
NE-01,H4NE01163,"CRAWFORD, DENNIS P",D,2014,44690.0,Challenger,47209.0,44397.0,0.9404350865301108
NE-01,H4NE01064,"FORTENBERRY, JEFFREY",R,2014,396337.36,Incumbent,784737.23,439321.13,0.5598321491641222
NE-02,H2NE02058,"EWING, JOHN W JR",D,2014,0.0,Challenger,0.0,0.0,0.0
NE-02,H2NE02074,"HOWARD, GWENDOLYN ELOISE",D,2014,0.0,Challenger,0.0,0.0,0.0
NE-02,H4NE02054,"ASHFORD, BRAD",D,2014,1231468.32,Challenger,1246958.11,883686.14,0.7086734774113622
NE-02,H4NE02088,"FESTERSEN, PETE",D,2014,143915.1,Challenger,143915.1,134082.2,0.9316756893474
NE-02,H2NE02082,"FREEMAN, GLENN M",R,2014,0.0,Challenger,0.0,0.0,0.0
NE-02,H4NE02096,"FREI, DANIEL EDWARD",R,2014,51359.73,Challenger,51360.5,36360.5,0.7079467684309927
NE-02,H8NE02139,"TERRY, LEE",R,2014,3084768.22,Incumbent,3106288.3,995837.9,0.3205877252282089
NE-03,H2NE03023,"SULLIVAN, MARK",D,2014,63507.57,Challenger,59755.05,35290.05,0.5905785368767995
NE-03,H4NE03060,"BREWER, TOM",R,2014,140744.12,Challenger,133834.55,86259.55,0.6445237795472096
NE-03,H6NE03115,"SMITH, ADRIAN",R,2014,877939.64,Incumbent,1034587.4,272214.4,0.2631139718113714
NH-01,H2NH01197,"DOWDELL, JOANNE",D,2014,13266.09,Challenger,4.0,0.0,0.0
NH-01,H6NH01230,"SHEA-PORTER, CAROL",D,2014,1714914.56,Challenger,1710601.66,1131736.2,0.6616012520413431
NH-01,H0NH01217,"GUINTA, FRANK",R,2014,1261539.04,Challenger,1245868.72,700774.85,0.5624788862184452
NH-01,H0NH01225,"ASHOOH, RICHARD E",R,2014,60.0,Challenger,0.0,0.0,0.0
NH-01,H2NH01122,"MAHONEY, SEAN",R,2014,224.0,Challenger,0.0,0.0,0.0
NH-01,H2NH01163,"STEPHEN, JOHN A",R,2014,0.0,Challenger,0.0,0.0,0.0
NH-01,H4NH01219,"INNIS, DANIEL E",R,2014,369045.84,Challenger,370343.63,260560.69,0.7035646596648631
NH-02,H0NH02181,"KUSTER, ANN MCLANE",D,2014,3641777.18,Incumbent,3665168.06,2513874.37,0.685882428539989
NH-02,H0NH02215,"SWETT, KATRINA",D,2014,57397.75,Challenger,149.32,0.0,0.0
NH-02,H0NH02017,"BASS, CHARLES F.",R,2014,1632.44,Challenger,72.0,72.0,1.0
NH-02,H4NH02225,"O'BRIEN, WILLIAM L",R,2014,110736.34,Challenger,107094.48,41494.48,0.3874567578086191
NH-02,H4NH02233,"LAMBERT, GARY",R,2014,550028.0,Challenger,550036.09,443513.59,0.8063354351893528
NH-02,H4NH02241,"GARCIA, MARILINDA",R,2014,1195083.72,Challenger,1197989.65,827459.48,0.6907067018483841
NH-02,H4NH02258,"LAWRENCE, JAMES",R,2014,28270.31,Challenger,42238.77,16177.0,0.38298937208635575
NH-02,H8NH02192,"HORN, JENNIFER",R,2014,0.0,Open seat,0.0,0.0,0.0
NJ-01,H0NJ01066,"ANDREWS, ROBERT E. MR.",D,2014,983230.62,Incumbent,795393.05,377849.93,0.47504806585875997
NJ-01,H4NJ01076,"HARRIS, MATTHEW JOSEPH",D,2014,448.82,Open seat,687.76,487.76,0.7092008840293126
NJ-01,H4NJ01084,"NORCROSS, DONALD W",D,2014,2076613.77,Incumbent,2102533.81,1169643.71,0.5563019745209233
NJ-01,H4NJ01100,"BROOMELL, FRANK CRAIG JR",D,2014,8581.24,Open seat,9179.56,7028.2,0.7656358256822767
NJ-01,H6NJ01188,"LAW, ALEXANDER",D,2014,713.04,Open seat,2210.0,510.0,0.23076923076923078
NJ-01,H2NJ01104,"HORTON, GREGORY W",R,2014,292.2,Challenger,0.0,0.0,0.0
NJ-01,H4NJ01092,"COBB, GARY WILBERT",R,2014,108463.77,Open seat,108463.77,82077.14,0.7567240194582947
NJ-01,H4NJ01142,"TOMASZEWSKI, SCOT JOHN",IND,2014,0.0,Open seat,0.0,0.0,0.0
NJ-02,H2NJ02144,"SHOBER, CASSANDRA RANIERI",D,2014,184.66,Challenger,0.0,0.0,0.0
NJ-02,H4NJ02140,"HUGHES, WILLIAM J JR",D,2014,756353.94,Challenger,769235.81,652570.04,0.8483354928575153
NJ-02,H4NJ02157,"COLE, DAVID HAGERTY",D,2014,55147.91,Challenger,55147.91,31003.61,0.5621901174496006
NJ-02,H2NJ02037,"LOBIONDO, FRANK A.",R,2014,2425939.83,Incumbent,2128409.65,773266.85,0.36330734076496973
NJ-02,H2NJ02128,"ASSAD, MIKE",R,2014,11996.0,Challenger,11997.0,7074.0,0.5896474118529632
NJ-03,H0NJ04086,"KLEINHENDLER, HOWARD",D,2014,73706.53,Open seat,74550.14,3679.0,0.04934933723799848
NJ-03,H2NJ03183,"ADLER, SHELLEY",D,2014,20848.51,Challenger,12908.92,250.0,0.019366453584033366
NJ-03,H4NJ03106,"BELGARD, AIMEE",D,2014,1773981.28,Open seat,1785296.53,1092678.31,0.6120430369065917
NJ-03,H4NJ03148,"FANOUS, JACK",D,2014,100785.97,Open seat,104037.0,49012.0,0.4711016273056701
NJ-03,H0NJ03153,"RUNYAN, JON",R,2014,498586.42,Incumbent,417138.72,126041.51,0.30215730153268916
NJ-03,H4NJ00011,"HILL, MAURICE B JR",R,2014,25548.7,Open seat,25548.7,14750.0,0.5773287877661094
NJ-03,H4NJ03122,"ISOLA, CHRIS",R,2014,108155.0,Open seat,108155.0,108155.0,1.0
NJ-03,H4NJ03130,"MACARTHUR, THOMAS",R,2014,5648742.47,Open seat,5653128.44,343335.0,0.060733628051090234
NJ-03,H4NJ13022,"SAXTON, H. J",R,2014,119924.0,Open seat,8051.47,0.0,0.0
NJ-03,H8NJ03164,"KELLY, JOHN",R,2014,1506.8,Open seat,1500.0,1500.0,1.0
NJ-03,H8NJ09088,"LONEGAN, STEVEN",R,2014,1279266.97,Open seat,1280694.96,740957.08,0.5785585975914201
NJ-04,H4NJ04112,"GANDOLFO, ANGELA MARIE",D,2014,1254.0,Challenger,3765.0,1582.0,0.4201859229747676
NJ-04,H4NJ04120,"SCOLAVINO, RUBEN M",D,2014,8037.51,Challenger,5724.25,5249.25,0.9170196969035245
NJ-04,H8NJ04014,"SMITH, CHRISTOPHER H.",R,2014,459641.25,Incumbent,486140.67,307135.22,0.6317826072852534
NJ-05,H2NJ05287,"GUSSEN, ADAM JEFFREY",D,2014,0.0,Challenger,0.0,0.0,0.0
NJ-05,H4NJ05135,"CHO, ROY",D,2014,1251518.41,Challenger,1253537.22,1085481.39,0.8659347107379867
NJ-05,H4NJ05143,"MAGUIRE, ANDY",D,2014,107968.79,Challenger,107968.79,28384.0,0.2628907853834428
NJ-05,H2NJ05238,"YOSRI, AKRAM",R,2014,0.0,Challenger,0.0,0.0,0.0
NJ-05,H8NJ05052,"GARRETT, SCOTT REP.",R,2014,2245456.46,Incumbent,2078660.33,1023387.87,0.4923304953820906
NJ-06,H2NJ07168,"CHOI, JUN",D,2014,63194.15,Challenger,1000.0,1000.0,1.0
NJ-06,H8NJ03073,"PALLONE, FRANK JR",D,2014,5292910.4,Incumbent,2390700.18,592581.15,0.24786928739847253
NJ-06,H0NJ06164,"LITTLE, ANNA C",R,2014,45504.51,Challenger,40911.81,39911.81,0.9755571801883124
NJ-06,H4NJ06109,"WILKINSON, ANTHONY E",R,2014,134056.78,Challenger,135151.25,86230.53,0.6380298369419447
NJ-07,H2NJ07143,"CARDEN, TIMOTHY",D,2014,0.0,Challenger,0.0,0.0,0.0
NJ-07,H4NJ07099,"KOVACH, JANICE",D,2014,116468.28,Challenger,121055.33,55272.0,0.45658460474231083
NJ-07,H6NJ07110,"TRICARICO, JOSEPH JR",D,2014,0.0,Challenger,0.0,0.0,0.0
NJ-07,H0NJ07089,"KEAN, THOMAS H JR",R,2014,6000.0,Challenger,5000.0,0.0,0.0
NJ-07,H0NJ07196,"LARSEN, DAVID KENNY",R,2014,115683.51,Challenger,115683.51,38670.0,0.33427408971252687
NJ-07,H6NJ12136,"LANCE, LEONARD",R,2014,1031919.89,Incumbent,1188889.59,506401.61,0.42594502825110947
NJ-07,H8NJ07132,"HSING, MICHAEL PAUL",IND,2014,600.0,Open seat,500.0,0.0,0.0
NJ-08,H6NJ13191,"SIRES, ALBIO",D,2014,581949.99,Incumbent,659464.8,288783.47,0.43790581392668715
NJ-08,H8NJ08056,"STRATEN, ROLAND",R,2014,601.31,Challenger,0.0,0.0,0.0
NJ-09,H4NJ09095,"WILDES, MICHAEL",D,2014,3515.44,Challenger,20844.71,16200.0,0.7771755999483803
NJ-09,H6NJ08118,"PASCRELL, WILLIAM J. HON. JR.",D,2014,1161104.28,Incumbent,1765754.66,760135.2,0.43048743815859447
NJ-09,H6NJ09165,"ROTHMAN, STEVEN R.",D,2014,10839.4,Challenger,6450.0,0.0,0.0
NJ-09,H2NJ09107,"BOTEACH, SHMULEY",R,2014,9674.39,Challenger,1339.77,0.0,0.0
NJ-09,H4NJ09111,"PAUL, DIERDRE",R,2014,8823.0,Challenger,11465.0,11465.0,1.0
NJ-09,H4NJ09129,"MONTILLA, NESTOR",OTH,2014,6786.57,Challenger,7178.0,5678.0,0.7910281415436055
NJ-10,H0NJ10026,"PAYNE, DONAL M.",D,2014,210171.43,Challenger,91.12,0.0,0.0
NJ-10,H0NJ10174,"TOUSSAINT, ROBERT LOUIS",D,2014,8892.0,Challenger,340.0,340.0,1.0
NJ-10,H2NJ10139,"RICE, RONALD C",D,2014,340.54,Open seat,1150.0,1150.0,1.0
NJ-10,H2NJ10147,"GILL, NIA",D,2014,58.01,Open seat,0.0,0.0,0.0
NJ-10,H2NJ10154,"PAYNE, DONALD M., JR.",D,2014,552332.25,Incumbent,554692.18,162869.69,0.2936217525186672
NJ-11,H4NJ11091,"DUNEC, MARK S",D,2014,173617.22,Challenger,173617.22,123817.22,0.7131620930228004
NJ-11,H2NJ05014,"FRELINGHUYSEN, RODNEY P.",R,2014,1442972.54,Incumbent,1348295.36,705855.19,0.5235167389436094
NJ-11,H4NJ11109,"VAN GLAHN, RICHARD EDWARD",R,2014,34983.0,Challenger,31089.0,22361.0,0.7192576152336839
NJ-12,H4NJ12131,"GREENSTEIN, LINDA",D,2014,323809.35,Open seat,324206.29,248856.0,0.7675853543742165
NJ-12,H4NJ12149,"COLEMAN, BONNIE WATSON",D,2014,1388282.82,Open seat,1395927.28,944223.95,0.6764134231978044
NJ-12,H4NJ12156,"ZWICKER, ANDREW",D,2014,31680.98,Open seat,31680.98,30631.47,0.9668725525536143
NJ-12,H6NJ06187,"CHIVUKULA, UPENDRA J",D,2014,474873.84,Open seat,416709.1,363709.1,0.872812952728894
NJ-12,H6NJ12144,"HOLT, RUSH D.",D,2014,1285728.21,Incumbent,599276.18,279256.55,0.4659897378200481
NJ-12,H4NJ12081,"SPADEA, BILL",R,2014,0.0,Challenger,0.0,0.0,0.0
NJ-12,H4NJ12123,"ECK, ALIETA DR",R,2014,223878.72,Open seat,223878.72,194185.11,0.8673674300085331
NM-01,H2NM01102,"GRIEGO, ERIC",D,2014,1581.18,Open seat,0.0,0.0,0.0
NM-01,H2NM01110,"CHAVEZ, MARTY",D,2014,4697.59,Open seat,177.27,0.0,0.0
NM-01,H8NM01224,"HEINRICH, MARTIN",D,2014,262932.0,Challenger,612196.0,389775.0,0.6366833497768688
NM-01,H8NM01257,"GRISHAM, MICHELLE LUJAN",D,2014,1509600.3,Incumbent,1683360.03,885311.73,0.5259194196264717
NM-01,H8NM01299,"PIDCOCK, ROBERT L",D,2014,0.0,Open seat,15.43,0.0,0.0
NM-01,H8NM01315,"VIGIL-GIRON, REBECCA D",D,2014,15000.0,Open seat,15000.0,0.0,0.0
NM-01,H4NM01108,"MCENTEE, MICHAEL E",R,2014,10896.0,Challenger,10896.0,10896.0,1.0
NM-01,H4NM01116,"FRESE, MICHAEL HARRY",R,2014,342709.52,Challenger,355293.22,243333.0,0.684879379347571
NM-01,H4NM01124,"PRIEM, RICHARD G",R,2014,105964.02,Challenger,101625.0,1625.0,0.015990159901599015
NM-02,H2NM02100,"SMITH, JOHN ARTHUR",D,2014,0.0,Challenger,6750.0,1750.0,0.25925925925925924
NM-02,H2NM02175,"ERHARD, EVELYN MADRID",D,2014,5181.02,Challenger,0.0,0.0,0.0
NM-02,H4NM02064,"ENDEAN-SINGH, LESLIE",D,2014,115814.42,Challenger,144358.76,51258.76,0.35507897130731797
NM-02,H4NM02072,"LARA, ROXANNE",D,2014,1415026.93,Challenger,1415026.93,1046250.63,0.7393856666742025
NM-02,H2NM02126,"PEARCE, STEVAN E.",R,2014,2282213.08,Incumbent,2070663.45,1561979.8,0.7543378427817423
NM-03,H4NM03070,"BLANCH, ROBERT J JR",D,2014,28396.74,Challenger,28273.64,1155.0,0.040850771248413714
NM-03,H8NM03162,"WIVIOTT, DON",D,2014,0.0,Open seat,0.0,0.0,0.0
NM-03,H8NM03196,"LUJAN, BEN R MR.",D,2014,1045767.5,Incumbent,1267973.38,462952.23,0.36511194738173447
NM-03,H0NM03045,"MULLINS, THOMAS E",R,2014,6435.94,Challenger,0.0,0.0,0.0
NM-03,H2NM03132,"NEWTON, FREDERICK L",R,2014,53217.41,Challenger,5183.36,0.0,0.0
NM-03,H2NM03157,"BYRD, JEFFERSON LEE",R,2014,110501.41,Challenger,111164.29,102250.11,0.9198107593724568
NV-00,H2NV00050,"KIHUEN, RUBEN",D,2014,89.55,Challenger,0.0,0.0,0.0
NV-01,H8NV01071,"BERKLEY, SHELLEY",D,2014,24337.0,Challenger,8614.0,110.0,0.012769909449732993
NV-01,H8NV03036,"TITUS, DINA",D,2014,1012672.32,Incumbent,1086760.85,553946.18,0.5097222447790607
NV-01,H0NV01110,"LAKE, CRAIG O JR",R,2014,2669.6,Challenger,0.0,0.0,0.0
NV-01,H0NV01151,"FIORE , MICHELE ANN",R,2014,824.14,Challenger,824.14,0.0,0.0
NV-01,H2NV01181,"LANDSBERGER, BRIAN J",R,2014,55.02,Challenger,0.0,0.0,0.0
NV-01,H2NV01199,"RODRIGUES, MIGUEL ""MIKE""",R,2014,0.0,Open seat,0.0,0.0,0.0
NV-01,H2NV01207,"EDWARDS, CHRISTOPHER",R,2014,8679.41,Open seat,6000.0,0.0,0.0
NV-01,H4NV01146,"PADILLA, JOSE",R,2014,47150.87,Challenger,47995.49,37745.49,0.7864382674288771
NV-01,H4NV01153,"TEIJEIRO, ANNETTE",R,2014,168068.06,Challenger,161074.83,55950.68,0.3473583054534343
NV-02,H4NV02128,"DEMPSEY, BRIAN",D,2014,819.6,Challenger,835.0,835.0,1.0
NV-02,H4NV02151,"SPEES, KRISTEN",D,2014,10904.0,Challenger,10906.0,9206.0,0.8441225013753897
NV-02,H2NV02395,"AMODEI, MARK EUGENE",R,2014,698200.81,Incumbent,705027.96,363498.56,0.5155803466290897
NV-02,H6NV02172,"ANGLE, SHARRON E",R,2014,46636.45,Challenger,0.0,0.0,0.0
NV-03,H2NV00035,"OCEGUERA, JOHN",D,2014,3994.17,Challenger,411.4,0.0,0.0
NV-03,H4NV03084,"KOHN, ERIN BILBRAY",D,2014,1156609.84,Challenger,1161529.29,782865.85,0.6739957887760195
NV-03,H4NV03092,"KASSELA, FRANK",D,2014,33911.0,Challenger,33911.0,8911.0,0.2627760903541624
NV-03,H0NV03058,"HECK, JOE",R,2014,1979831.52,Incumbent,2484963.91,1344275.73,0.5409638846626147
NV-04,H2NV04011,"HORSFORD, STEVEN ALEXZANDER",D,2014,1934821.85,Incumbent,1935567.76,728004.41,0.37611930981946096
NV-04,H2NV04029,"SCHWARTZ, DANIEL MARK",R,2014,7092.6,Open seat,2000.0,0.0,0.0
NV-04,H2NV04037,"CEGAVSKE, BARBARA",R,2014,15.94,Open seat,75.0,75.0,1.0
NV-04,H2NV04045,"TARKANIAN, DANNY",R,2014,13608.71,Challenger,12139.97,1272.0,0.10477785365202716
NV-04,H4NV04017,"HARDY, CRESENT",R,2014,383493.9,Challenger,446357.92,316385.28,0.7088152037270897
NV-04,H4NV04025,"INNIS, NIGER",R,2014,214476.17,Challenger,214526.16,192802.41,0.8987361261675499
NY-01,H2NY01067,"BISHOP, TIMOTHY",D,2014,2988327.66,Incumbent,3034996.76,1763107.47,0.5809256514659343
NY-01,H0NY01129,"ALTSCHULER, RANDOLPH MR.",R,2014,12753.06,Challenger,11826.26,0.0,0.0
NY-01,H0NY01137,"DEMOS, GEORGE",R,2014,2800895.83,Challenger,2800905.0,300905.0,0.10743134808213774
NY-01,H8NY01148,"ZELDIN, LEE M",R,2014,1814213.15,Challenger,1861021.61,1461186.96,0.7851531396242089
NY-02,H2NY02081,"FALCONE, VIVIANNE C",D,2014,0.0,Challenger,0.0,0.0,0.0
NY-02,H8NY04050,"MAHER, PATRICIA M",D,2014,11610.31,Challenger,10987.59,10887.59,0.9908988231268185
NY-02,H2NY03089,"KING, PETER T. HON.",R,2014,811981.63,Incumbent,1308269.37,768199.0,0.5871871784325272
NY-03,H0NY02085,"ISRAEL, STEVE J.",D,2014,3494922.61,Incumbent,3826438.09,2406579.4,0.628934623635842
NY-03,H0NY03042,"KUDLER, HOWARD",D,2014,0.0,Challenger,0.0,0.0,0.0
NY-03,H0NY02176,"LABATE, STEPHEN A",R,2014,119375.93,Challenger,119914.4,88011.42,0.7339520524640911
NY-03,H4NY03077,"LALLY, GRANT M",R,2014,180405.1,Challenger,175755.47,144345.42,0.8212855053672015
NY-03,H8NY03045,"PREVIDI, ROBERT",R,2014,0.0,Challenger,0.0,0.0,0.0
NY-04,H4NY04067,"ABRAHAMS, KEVAN",D,2014,210568.09,Open seat,185347.0,173677.0,0.9370370170544978
NY-04,H4NY04075,"RICE, KATHLEEN",D,2014,3487899.91,Open seat,3516854.58,2809528.79,0.7988754513699569
NY-04,H6NY04112,"MCCARTHY, CAROLYN",D,2014,1200089.83,Incumbent,772240.38,509379.28,0.6596123346981675
NY-04,H0NY04057,"SCATURRO, FRANK MR.",R,2014,241192.6,Open seat,236312.6,179468.93,0.7594556109153722
NY-04,H0NY04065,"ZINNO, PETER A",R,2014,363.9,Challenger,0.0,0.0,0.0
NY-04,H0NY04099,"BECKER, FRANCIS X. JR.",R,2014,19566.4,Open seat,17815.88,16395.0,0.9202464318349697
NY-04,H4NY04091,"BLAKEMAN, BRUCE",R,2014,1683954.77,Open seat,1729183.76,658653.12,0.3809040630823412
NY-04,H2NY04053,"LEVY, DAVID A",CRV,2014,479.0,Challenger,0.0,59.0,0.0
NY-05,H2NY05084,"JENNINGS, ALLAN W JR",D,2014,0.0,Open seat,0.0,0.0,0.0
NY-05,H4NY07011,"ACKERMAN, GARY L.",D,2014,120685.51,Challenger,17259.78,0.0,0.0
NY-05,H8NY06048,"MEEKS, GREGORY W.",D,2014,882334.02,Incumbent,1017709.05,216909.3,0.21313488368802458
NY-05,H8NY05099,"BERNEY, ELIZABETH",R,2014,2216.06,Challenger,0.0,0.0,0.0
NY-06,H2NY06116,"MENG, GRACE",D,2014,613819.75,Incumbent,1188976.28,940169.53,0.7907386764688022
NY-06,H2NY06124,"CROWLEY, ELIZABETH S",D,2014,24049.65,Challenger,18450.0,0.0,0.0
NY-06,H2NY06140,"MITTMAN, ROBERT",D,2014,722.22,Challenger,0.0,0.0,0.0
NY-06,H4NY06021,"HAMILTON, IAN",D,2014,1446.0,Challenger,1446.0,0.0,0.0
NY-06,H2NY06157,"HALLORAN, DANIEL JAMES III",R,2014,204.0,Challenger,0.0,0.0,0.0
NY-06,H2NY09102,"LANCMAN, RORY",D,2014,11590.96,Challenger,12550.0,10000.0,0.796812749003984
NY-07,H2NY00010,"VELAZQUEZ, NYDIA",D,2014,715659.46,Incumbent,739115.66,385985.0,0.5222254389793337
NY-07,H2NY12130,"O'CONNOR, DANIEL",D,2014,0.0,Challenger,0.0,0.0,0.0
NY-07,H2NY12148,"DILAN, ERIK MARTIN",D,2014,90082.31,Challenger,108351.0,108301.0,0.9995385367924615
NY-07,H4NY07102,"KURZON, JEFFREY MEAD",D,2014,101646.11,Challenger,95784.19,91301.7,0.9532021933891177
NY-07,H4NY07110,"FERNANDEZ, JOSE LUIS",R,2014,22204.52,Challenger,22204.52,21157.0,0.9528240196140245
NY-08,H2NY10092,"JEFFRIES, HAKEEM",D,2014,649973.29,Incumbent,1113687.42,639559.65,0.5742721328395719
NY-08,H2NY08138,"BEAVAN, COLIN",GRE,2014,197.03,Challenger,0.0,0.0,0.0
NY-09,H2NY09086,"WEPRIN, DAVID I",D,2014,7100.0,Open seat,0.0,0.0,0.0
NY-09,H4NY11138,"CLARKE, YVETTE D",D,2014,534975.7,Incumbent,624079.03,246874.0,0.39558130962996785
NY-09,H8NY09091,"WEINER, ANTHONY D MR",D,2014,27107.16,Challenger,0.0,0.0,0.0
NY-09,H8NY09117,"KATZ, MELINDA R",D,2014,3902.53,Challenger,3.62,0.0,0.0
NY-10,H2NY11017,"TOWNS, EDOLPHUS",D,2014,5009.99,Challenger,5000.0,5000.0,1.0
NY-10,H2NY17071,"NADLER, JERROLD L. MR.",D,2014,1276209.66,Incumbent,1143415.71,672644.91,0.5882767781807021
